# curie_map:
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   mesh: https://meshb.nlm.nih.gov/record/ui?ui=
#   oboinowl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/fa692b60-196a-4898-8e56-5567fd271b7f
subject_id	object_id	predicate_id	mapping_justification	match_string	mapping_tool	mapping_date
NCIT:C47385	mesh:C021137	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718216	umls_ingest	2023-11-29
NCIT:C47667	mesh:C100294	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718266	umls_ingest	2023-11-29
NCIT:C183131	mesh:C021139	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718300	umls_ingest	2023-11-29
NCIT:C47632	mesh:D009278	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718315	umls_ingest	2023-11-29
NCIT:C1431	mesh:D000077271	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718327	umls_ingest	2023-11-29
NCIT:C48006	mesh:D009288	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718343	umls_ingest	2023-11-29
NCIT:C28815	mesh:D000504	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718405	umls_ingest	2023-11-29
NCIT:C47589	mesh:D000069559	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718422	umls_ingest	2023-11-29
NCIT:C28821	mesh:D019344	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718495	umls_ingest	2023-11-29
NCIT:C648	mesh:D008777	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718532	umls_ingest	2023-11-29
NCIT:C1153	mesh:C060344	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718607	umls_ingest	2023-11-29
NCIT:C1128	mesh:D000077339	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718644	umls_ingest	2023-11-29
NCIT:C47408	mesh:C020976	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718706	umls_ingest	2023-11-29
NCIT:C28903	mesh:C077793	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718711	umls_ingest	2023-11-29
NCIT:C74037	mesh:D006052	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718739	umls_ingest	2023-11-29
NCIT:C702	mesh:D000077563	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718752	umls_ingest	2023-11-29
NCIT:C47407	mesh:C010038	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718755	umls_ingest	2023-11-29
NCIT:C47494	mesh:D004112	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718784	umls_ingest	2023-11-29
NCIT:C28919	mesh:C086276	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718827	umls_ingest	2023-11-29
NCIT:C992	mesh:C006429	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0718893	umls_ingest	2023-11-29
NCIT:C1440	mesh:C075773	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719042	umls_ingest	2023-11-29
NCIT:C29001	mesh:C013396	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719046	umls_ingest	2023-11-29
NCIT:C29244	mesh:C017959	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719064	umls_ingest	2023-11-29
NCIT:C61829	mesh:C005101	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719133	umls_ingest	2023-11-29
NCIT:C47430	mesh:D002217	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719159	umls_ingest	2023-11-29
NCIT:C1728	mesh:D000068579	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719198	umls_ingest	2023-11-29
NCIT:C28932	mesh:D015283	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719199	umls_ingest	2023-11-29
NCIT:C61953	mesh:D004113	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719256	umls_ingest	2023-11-29
NCIT:C61707	mesh:D002744	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719290	umls_ingest	2023-11-29
NCIT:C47455	mesh:C007088	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719380	umls_ingest	2023-11-29
NCIT:C47537	mesh:D005478	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719506	umls_ingest	2023-11-29
NCIT:C28906	mesh:D000077261	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719509	umls_ingest	2023-11-29
NCIT:C47389	mesh:C012716	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719586	umls_ingest	2023-11-29
NCIT:C47655	mesh:D010389	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719594	umls_ingest	2023-11-29
NCIT:C80826	mesh:C045781	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719605	umls_ingest	2023-11-29
NCIT:C1362	mesh:D003907	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719686	umls_ingest	2023-11-29
NCIT:C1247	mesh:C004648	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719723	umls_ingest	2023-11-29
NCIT:C66337	mesh:C053539	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719742	umls_ingest	2023-11-29
NCIT:C28996	mesh:D014635	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719751	umls_ingest	2023-11-29
NCIT:C47684	mesh:C035287	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719779	umls_ingest	2023-11-29
NCIT:C29504	mesh:D000068737	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719805	umls_ingest	2023-11-29
NCIT:C44394	mesh:D007505	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719809	umls_ingest	2023-11-29
NCIT:C47482	mesh:D003913	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719850	umls_ingest	2023-11-29
NCIT:C47781	mesh:D000068756	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719949	umls_ingest	2023-11-29
NCIT:C47963	mesh:C011175	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0719961	umls_ingest	2023-11-29
NCIT:C611	mesh:D007980	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720022	umls_ingest	2023-11-29
NCIT:C47699	mesh:C025130	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720023	umls_ingest	2023-11-29
NCIT:C29007	mesh:D004318	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720025	umls_ingest	2023-11-29
NCIT:C28900	mesh:C055085	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720029	umls_ingest	2023-11-29
NCIT:C66875	mesh:C100063	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720107	umls_ingest	2023-11-29
NCIT:C47504	mesh:D004400	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720111	umls_ingest	2023-11-29
NCIT:C47622	mesh:D008911	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720114	umls_ingest	2023-11-29
NCIT:C29354	mesh:D026023	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720177	umls_ingest	2023-11-29
NCIT:C29268	mesh:D000068656	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720180	umls_ingest	2023-11-29
NCIT:C61744	mesh:C043345	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720184	umls_ingest	2023-11-29
NCIT:C2381	mesh:D000068800	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720193	umls_ingest	2023-11-29
NCIT:C487	mesh:D004998	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720305	umls_ingest	2023-11-29
NCIT:C1762	mesh:D020849	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720318	umls_ingest	2023-11-29
NCIT:C29037	mesh:D020113	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720319	umls_ingest	2023-11-29
NCIT:C47733	mesh:C033308	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720336	umls_ingest	2023-11-29
NCIT:C47427	mesh:C017125	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720392	umls_ingest	2023-11-29
NCIT:C47488	mesh:C014477	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720464	umls_ingest	2023-11-29
NCIT:C29061	mesh:D000068298	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720466	umls_ingest	2023-11-29
NCIT:C29058	mesh:D005469	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720477	umls_ingest	2023-11-29
NCIT:C82405	mesh:D019793	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720479	umls_ingest	2023-11-29
NCIT:C47755	mesh:D000078308	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720560	umls_ingest	2023-11-29
NCIT:C1109	mesh:C027235	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720570	umls_ingest	2023-11-29
NCIT:C47763	mesh:D014047	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720621	umls_ingest	2023-11-29
NCIT:C47715	mesh:D017337	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720660	umls_ingest	2023-11-29
NCIT:C2487	mesh:C574855	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720676	umls_ingest	2023-11-29
NCIT:C61847	mesh:C045621	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720692	umls_ingest	2023-11-29
NCIT:C47598	mesh:C100283	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720803	umls_ingest	2023-11-29
NCIT:C507	mesh:D005474	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720810	umls_ingest	2023-11-29
NCIT:C65842	mesh:C100276	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720811	umls_ingest	2023-11-29
NCIT:C29099	mesh:D006853	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0720909	umls_ingest	2023-11-29
NCIT:C29166	mesh:C505809	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721010	umls_ingest	2023-11-29
NCIT:C47481	mesh:C007288	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721041	umls_ingest	2023-11-29
NCIT:C44394	mesh:D007505	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721062	umls_ingest	2023-11-29
NCIT:C1766	mesh:C050739	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721063	umls_ingest	2023-11-29
NCIT:C29492	mesh:D000077291	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721298	umls_ingest	2023-11-29
NCIT:C1586	mesh:D064704	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721336	umls_ingest	2023-11-29
NCIT:C888	mesh:D013974	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721345	umls_ingest	2023-11-29
NCIT:C47588	mesh:C054920	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721422	umls_ingest	2023-11-29
NCIT:C47589	mesh:D000069559	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721435	umls_ingest	2023-11-29
NCIT:C28862	mesh:C044946	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721436	umls_ingest	2023-11-29
NCIT:C95958	mesh:C016545	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721447	umls_ingest	2023-11-29
NCIT:C47504	mesh:D004400	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721457	umls_ingest	2023-11-29
NCIT:C2588	mesh:D019786	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721529	umls_ingest	2023-11-29
NCIT:C61978	mesh:C052035	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721596	umls_ingest	2023-11-29
NCIT:C47675	mesh:C009118	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721597	umls_ingest	2023-11-29
NCIT:C47708	mesh:C093622	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721599	umls_ingest	2023-11-29
NCIT:C47587	mesh:C053091	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721601	umls_ingest	2023-11-29
NCIT:C47426	mesh:C067594	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721666	umls_ingest	2023-11-29
NCIT:C192	mesh:D015080	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721681	umls_ingest	2023-11-29
NCIT:C638	mesh:D008691	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721688	umls_ingest	2023-11-29
NCIT:C329	mesh:C028815	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721702	umls_ingest	2023-11-29
NCIT:C47746	mesh:D000077333	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721704	umls_ingest	2023-11-29
NCIT:C47398	mesh:C010679	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721753	umls_ingest	2023-11-29
NCIT:C29374	mesh:D000077487	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721754	umls_ingest	2023-11-29
NCIT:C62636	mesh:C014182	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721782	umls_ingest	2023-11-29
NCIT:C47776	mesh:D014331	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721869	umls_ingest	2023-11-29
NCIT:C47763	mesh:D014047	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721918	umls_ingest	2023-11-29
NCIT:C47632	mesh:D009278	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0721921	umls_ingest	2023-11-29
NCIT:C47504	mesh:D004400	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722046	umls_ingest	2023-11-29
NCIT:C1173	mesh:C021277	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722107	umls_ingest	2023-11-29
NCIT:C47521	mesh:C009927	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722236	umls_ingest	2023-11-29
NCIT:C65795	mesh:C064925	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722252	umls_ingest	2023-11-29
NCIT:C1476	mesh:C078456	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722264	umls_ingest	2023-11-29
NCIT:C47583	mesh:D008692	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722317	umls_ingest	2023-11-29
NCIT:C29035	mesh:C014715	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722328	umls_ingest	2023-11-29
NCIT:C47644	mesh:C022155	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722355	umls_ingest	2023-11-29
NCIT:C643	mesh:D008730	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722357	umls_ingest	2023-11-29
NCIT:C48010	mesh:D010098	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722364	umls_ingest	2023-11-29
NCIT:C48023	mesh:C033014	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722464	umls_ingest	2023-11-29
NCIT:C1574	mesh:D000077556	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722482	umls_ingest	2023-11-29
NCIT:C61867	mesh:D000069605	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722498	umls_ingest	2023-11-29
NCIT:C1402	mesh:C009022	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722520	umls_ingest	2023-11-29
NCIT:C1126	mesh:C061964	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722529	umls_ingest	2023-11-29
NCIT:C77712	mesh:C061964	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722529	umls_ingest	2023-11-29
NCIT:C47681	mesh:C009006	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722543	umls_ingest	2023-11-29
NCIT:C47429	mesh:C120662	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722621	umls_ingest	2023-11-29
NCIT:C47393	mesh:D000628	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722625	umls_ingest	2023-11-29
NCIT:C47680	mesh:D011193	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722638	umls_ingest	2023-11-29
NCIT:C1051	mesh:D000077407	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722654	umls_ingest	2023-11-29
NCIT:C47703	mesh:C072379	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722725	umls_ingest	2023-11-29
NCIT:C29377	mesh:C466383	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722753	umls_ingest	2023-11-29
NCIT:C47620	mesh:D008879	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722812	umls_ingest	2023-11-29
NCIT:C29380	mesh:C005548	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722820	umls_ingest	2023-11-29
NCIT:C1099	mesh:D018120	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722858	umls_ingest	2023-11-29
NCIT:C1210	mesh:D020117	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722861	umls_ingest	2023-11-29
NCIT:C47520	mesh:D004949	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722865	umls_ingest	2023-11-29
NCIT:C26661	mesh:D000077408	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722882	umls_ingest	2023-11-29
NCIT:C47607	mesh:D016210	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722884	umls_ingest	2023-11-29
NCIT:C195	mesh:D015122	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722911	umls_ingest	2023-11-29
NCIT:C157542	mesh:C118689	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0722990	umls_ingest	2023-11-29
NCIT:C1668	mesh:D000077214	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723005	umls_ingest	2023-11-29
NCIT:C1789	mesh:D000069285	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723012	umls_ingest	2023-11-29
NCIT:C634	mesh:C432248	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723029	umls_ingest	2023-11-29
NCIT:C90972	mesh:C087896	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723046	umls_ingest	2023-11-29
NCIT:C47469	mesh:C035289	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723048	umls_ingest	2023-11-29
NCIT:C47631	mesh:C038981	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723050	umls_ingest	2023-11-29
NCIT:C66567	mesh:D012837	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723179	umls_ingest	2023-11-29
NCIT:C62636	mesh:C014182	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723206	umls_ingest	2023-11-29
NCIT:C52186	mesh:D000077552	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723325	umls_ingest	2023-11-29
NCIT:C61796	mesh:D007559	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723477	umls_ingest	2023-11-29
NCIT:C66525	mesh:D043324	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723486	umls_ingest	2023-11-29
NCIT:C77424	mesh:C029256	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723551	umls_ingest	2023-11-29
NCIT:C2625	mesh:D000069455	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723567	umls_ingest	2023-11-29
NCIT:C61987	mesh:D014266	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723571	umls_ingest	2023-11-29
NCIT:C29487	mesh:C086827	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723607	umls_ingest	2023-11-29
NCIT:C47486	mesh:D004053	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723644	umls_ingest	2023-11-29
NCIT:C862	mesh:D013739	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723655	umls_ingest	2023-11-29
NCIT:C862	mesh:D013739	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723656	umls_ingest	2023-11-29
NCIT:C870	mesh:D013792	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723668	umls_ingest	2023-11-29
NCIT:C66567	mesh:D012837	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723730	umls_ingest	2023-11-29
NCIT:C47763	mesh:D014047	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723757	umls_ingest	2023-11-29
NCIT:C29502	mesh:D014042	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723773	umls_ingest	2023-11-29
NCIT:C47764	mesh:D000077236	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723778	umls_ingest	2023-11-29
NCIT:C47477	mesh:D003899	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723780	umls_ingest	2023-11-29
NCIT:C29254	mesh:D008790	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723783	umls_ingest	2023-11-29
NCIT:C29497	mesh:D013847	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723786	umls_ingest	2023-11-29
NCIT:C29047	mesh:D011345	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723893	umls_ingest	2023-11-29
NCIT:C237	mesh:D000658	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723903	umls_ingest	2023-11-29
NCIT:C47682	mesh:C005548	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723936	umls_ingest	2023-11-29
NCIT:C61996	mesh:C106856	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723938	umls_ingest	2023-11-29
NCIT:C47393	mesh:D000628	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0723940	umls_ingest	2023-11-29
NCIT:C47717	mesh:D000077149	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724047	umls_ingest	2023-11-29
NCIT:C29508	mesh:D014147	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724054	umls_ingest	2023-11-29
NCIT:C29267	mesh:C058302	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724125	umls_ingest	2023-11-29
NCIT:C47610	mesh:C011481	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724134	umls_ingest	2023-11-29
NCIT:C1818	mesh:D014580	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724157	umls_ingest	2023-11-29
NCIT:C1340	mesh:C016163	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724176	umls_ingest	2023-11-29
NCIT:C28916	mesh:D000097627	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724204	umls_ingest	2023-11-29
NCIT:C47632	mesh:D009278	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724214	umls_ingest	2023-11-29
NCIT:C47705	mesh:C013769	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724238	umls_ingest	2023-11-29
NCIT:C61770	mesh:C091346	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724367	umls_ingest	2023-11-29
NCIT:C48024	mesh:C038363	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724395	umls_ingest	2023-11-29
NCIT:C1794	mesh:D000069287	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724419	umls_ingest	2023-11-29
NCIT:C77304	mesh:D015016	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724441	umls_ingest	2023-11-29
NCIT:C61950	mesh:C061363	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724448	umls_ingest	2023-11-29
NCIT:C845	mesh:D013311	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724450	umls_ingest	2023-11-29
NCIT:C38693	mesh:C084656	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724464	umls_ingest	2023-11-29
NCIT:C28804	mesh:C106538	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724476	umls_ingest	2023-11-29
NCIT:C1119	mesh:D017294	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724495	umls_ingest	2023-11-29
NCIT:C26667	mesh:C063449	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724508	umls_ingest	2023-11-29
NCIT:C29345	mesh:D020799	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724510	umls_ingest	2023-11-29
NCIT:C28804	mesh:C106538	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724515	umls_ingest	2023-11-29
NCIT:C65217	mesh:C106856	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724517	umls_ingest	2023-11-29
NCIT:C142975	mesh:C004605	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724541	umls_ingest	2023-11-29
NCIT:C28901	mesh:D002122	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724543	umls_ingest	2023-11-29
NCIT:C28919	mesh:C086276	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724549	umls_ingest	2023-11-29
NCIT:C97692	mesh:D002744	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724552	umls_ingest	2023-11-29
NCIT:C28932	mesh:D015283	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724555	umls_ingest	2023-11-29
NCIT:C47452	mesh:D019343	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724556	umls_ingest	2023-11-29
NCIT:C65361	mesh:D003545	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724565	umls_ingest	2023-11-29
NCIT:C61744	mesh:C043345	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724578	umls_ingest	2023-11-29
NCIT:C75769	mesh:C000711671	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724579	umls_ingest	2023-11-29
NCIT:C29254	mesh:D008790	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724633	umls_ingest	2023-11-29
NCIT:C47626	mesh:D016293	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724636	umls_ingest	2023-11-29
NCIT:C61851	mesh:D016712	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724641	umls_ingest	2023-11-29
NCIT:C77144	mesh:D009582	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724647	umls_ingest	2023-11-29
NCIT:C53447	mesh:D015282	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724649	umls_ingest	2023-11-29
NCIT:C174742	mesh:C018120	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724657	umls_ingest	2023-11-29
NCIT:C87746	mesh:C005430	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724658	umls_ingest	2023-11-29
NCIT:C47675	mesh:C009118	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724666	umls_ingest	2023-11-29
NCIT:C80131	mesh:C000595212	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724672	umls_ingest	2023-11-29
NCIT:C47700	mesh:D000069348	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724680	umls_ingest	2023-11-29
NCIT:C26670	mesh:D000068677	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724693	umls_ingest	2023-11-29
NCIT:C66642	mesh:D000077559	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724696	umls_ingest	2023-11-29
NCIT:C1242	mesh:D000078142	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724700	umls_ingest	2023-11-29
NCIT:C47754	mesh:C000609116	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724705	umls_ingest	2023-11-29
NCIT:C29504	mesh:D000068737	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724710	umls_ingest	2023-11-29
NCIT:C29553	mesh:D000077334	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0724725	umls_ingest	2023-11-29
NCIT:C65228	mesh:C041524	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0725101	umls_ingest	2023-11-29
NCIT:C80088	mesh:D019343	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0725616	umls_ingest	2023-11-29
NCIT:C1419	mesh:D017256	oboinowl:hasDbXref	semapv:MappingChaining	umls:C0728720	umls_ingest	2023-11-29
